"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.12-2"$"M. p. th. f. m. 12"$"M. p. th. f. m. 12/2"$"M.p.th.f.m.12/2"$"M. p. th. f. m. 12-2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.16"$"M. p. th. f. m. 16"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.17-1"$"M. p. th. f. m. 17/1"$"M. p. th. f. m. 17"$"M.p.th.f.m.17/1"$"M. p. th. f. m. 17-1"$"M. p. th. f. m. 17/1.2 (Bd. 1)"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.17-2"$"M. p. th. f. m. 17/2"$"M. p. th. f. m. 17"$"M.p.th.f.m.17/2"$"M. p. th. f. m. 17-2"$"M. p. th. f. m. 17/1.2 (Bd. 2)"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.18"$"M. p. th. f. m. 18"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.19"$"M. p. th. f. m. 19"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.20-1"$"M. p. th. f. m. 20"$"M. p. th. f. m. 20/1"$"M.p.th.f.m.20/1"$"M. p. th. f. m. 20-1"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.20-2"$"M. p. th. f. m. 20"$"M. p. th. f. m. 20/2"$"M.p.th.f.m.20/2"$"M. p. th. f. m. 20-2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.21-1"$"M. p. th. f. m. 21"$"M. p. th. f.m. 21/1"$"M.p.th.f.m.21/1"$"M. p. th. f.m. 21-1"$"M. p. th. f. m. 21/1"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.21-2"$"M. p. th. f. m. 21"$"M. p. th. f. m. 21/2"$"M.p.th.f.m.21/2"$"M. p. th. f. m. 21-2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.22"$"M. p. th. f. m. 22"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.23"$"M. p. th. f. m. 23"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.24"$"M. p. th. f. m. 24"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.25"$"M. p. th. f. m. 25"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.26"$"M. p. th. f. m. 26"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.27"$"M. p. th. f. m. 27/1"$"M. p. th. f. m. 27/2"$"M. p. th. f. m. 27/1.2"$"M. p. th. f. m. 27-1"$"M. p. th. f. m. 27-2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.28"$"M. p. th. f. m. 28"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.29"$"M. p. th. f. m. 29"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.30-1"$"M. p. th. f. m. 30"$"M. p. th. f. m. 30/1"$"M. p. th. f. m. 30/1.2"$"M.p.th.f.m.30/1"$"M. p. th. f. m. 30-1"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.30-2"$"M. p. th. f. m. 30"$"M. p. th. f. m. 30/2"$"M. p. th. f. m. 30/1.2"$"M.p.th.f.m.30/2"$"M. p. th. f. m. 30-2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.1"$"M. p. th. o. 1"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.2"$"M. p. th. o. 2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.3"$"M. p. th. o. 3"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.4"$"M. p. th. o. 4"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.5"$"M. p. th. o. 5"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.6"$"M. p. th. o. 6"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.7"$"M. p. th. o. 7"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.8"$"M. p. th. o. 8"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.9"$"M. p. th. o. 9"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.10"$"M. p. th. o. 10"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.11"$"M. p. th. o. 11"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.12"$"M. p. th. o. 12"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.13"$"M. p. th. o. 13"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.14"$"M. p. th. o. 14"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.15"$"M. p. th. o. 15"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.16a"$"M. p. th. o. 16a"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.17a"$"M. p. th. o. 17a"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.18"$"M. p. th. o. 18"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.19"$"M. p. th. o. 19"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.20"$"M. p. th. o. 20"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.21"$"M. p. th. o. 21"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.22"$"M. p. th. o. 22"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.23"$"M. p. th. o. 23"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.24"$"M. p. th. o. 24"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.25"$"M. p. th. o. 25"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.26"$"M. p. th. o. 26"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.27"$"M. p. th. o. 27"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.28"$"M. p. th. o. 28"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.o.29"$"M. p. th. o. 29"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.1"$"M. p. th. q. 1"$"M.p.th.q.1#1"$"M.p.th.q.1#2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.1a"$"M. p. th. q. 1a"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.2"$"M. p. th. q. 2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.3"$"M. p. th. q. 3"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.4"$"M. p. th. q. 4"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.4a"$"M. p. th. q. 4a"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.5"$"M. p. th. q. 5"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.6"$"M. p. th. q. 6"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.7"$"M. p. th. q. 7"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.8"$"M. p. th. q. 8"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.9"$"M. p. th. q. 9"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.10"$"M. p. th. q. 10"$"M.p.th.q.10#1"$"M.p.th.q.10#2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.11"$"M. p. th. q. 11"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.12"$"M. p. th. q. 12"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.13"$"M. p. th. q. 13"$"M.p.th.q.13#1"$"M.p.th.q.13#2"$"M.p.th.q.13#3"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.14"$"M. p. th. q. 14"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.15"$"M. p. th. q. 15"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.16"$"M. p. th. q. 16"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.17"$"M. p. th. q. 17"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.18"$"M. p. th. q. 18"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.19"$"M. p. th. q. 19"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.20"$"M. p. th. q. 20"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.21"$"M. p. th. q. 21"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.22"$"M. p. th. q. 22"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.23"$"M. p. th. q. 23"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.24"$"M. p. th. q. 24"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.25"$"M. p. th. q. 25"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.26"$"M. p. th. q. 26"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.27"$"M. p. th. q. 27"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.28a"$"M. p. th. q. 28a"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.28b"$"M. p. th. q. 28b"$"M.p.th.q.28b#1"$"M.p.th.q.28b#2"$"M. p. th. q. 28b, Codex 2"$"M. p. th. q. 28b, Codex 3"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.29"$"M. p. th. q. 29"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.30"$"M. p. th. q. 30"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.31"$"M. p. th. q. 31"$"M.p.th.q.31#1"$"M.p.th.q.31#2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.32"$"M. p. th. q. 32"$"M.p.th.q.32#1"$"M.p.th.q.32#2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.33"$"M. p. th. q. 33"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.34"$"M. p. th. q. 34"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.35"$"M. p. th. q. 35"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.36"$"M. p. th. q. 36"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.37"$"M. p. th. q. 37"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.38"$"M. p. th. q. 38"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.39"$"M. p. th. q. 39"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.40"$"M. p. th. q. 40"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.41"$"M. p. th. q. 41"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.43"$"M. p. th. q. 43"$"M.p.th.q.43#1"$"M.p.th.q.43#2"$"M.p.th.q.43#3"$"M.p.th.q.43#4"$"M.p.th.q.43#5"$"M.p.th.q.43#6"$"M.p.th.q.43#7"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.44"$"M. p. th. q. 44"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.45"$"M. p. th. q. 45"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.46"$"M. p. th. q. 46"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.47"$"M. p. th. q. 47"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.48"$"M. p. th. q. 48"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.49"$"M. p. th. q. 49"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.50"$"M. p. th. q. 50"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.51"$"M. p. th. q. 51"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.52"$"M. p. th. q. 52"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.59"$"M. p. th. q. 59"$"M.p.th.q.59#1"$"M.p.th.q.59#2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.60"$"M. p. th. q. 60"$"M.p.th.q.60#1"$"M.p.th.q.60#2"$"M.p.th.q.60#3"$"M.p.th.q.60#4"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.61"$"M. p. th. q. 61"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.62"$"M. p. th. q. 62"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.63"$"M. p. th. q. 63"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.64"$"M. p. th. q. 64"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.65"$"M. p. th. q. 65"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.66"$"M. p. th. q. 66"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.67"$"M. p. th. q. 67"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.68"$"M. p. th. q. 68"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.69"$"M. p. th. q. 69"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.70"$"M. p. th. q. 70"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.71"$"M. p. th. q. 71"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.72"$"M. p. th. q. 72"$"M.p.th.q.72#1"$"M.p.th.q.72#2"$"M.p.th.q.72#3"$"M.p.th.q.72#4"$"M.p.th.q.72#5"$"M.p.th.q.72#6"$"M.p.th.q.72#7"$"M.p.th.q.72#8"$"M.p.th.q.72#9"$"M.p.th.q.72#10"$"M.p.th.q.72#11"$"M.p.th.q.72#12"$"M.p.th.q.72#13"$"M.p.th.q.72#14"$"M.p.th.q.72#15"$"M.p.th.q.72#16"$"M.p.th.q.72#17"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.73"$"M. p. th. q. 73"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.74"$"M. p. th. q. 74"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.75"$"M. p. th. q. 75"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.76"$"M. p. th. q. 76"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.77"$"M. p. th. q. 77"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.78"$"M. p. th. q. 78"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.q.79"$"M. p. th. q. 79"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"Rp IX,480fo"$"Rp IX 480fo"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.268"$"M.ch.f.268#1"$"M.ch.f.268#2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.303"$"M.ch.f.303#1"$"M.ch.f.303#2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.341"$"M.ch.f.341#1"$"M.ch.f.341#2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.373"$"M.ch.f.373#1"$"M.ch.f.373#2"$"M.ch.f.373#3"$"M.ch.f.373#4"$"M.ch.f.373#5"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.267"$"M.ch.f.267#1"$"M.ch.f.267#2"$"M.ch.f.267#3"$"M.ch.f.267#4"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"Arch.UB.I.12"$"Arch. UB. I. 12"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.259b"$"M. ch. f. 259b"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.413"$"M. ch. f. 413"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.451"$"M. ch. f. 451"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.760"$"M. ch. f. 760"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.m.2-1"$"M. ch. f. m. 2-1"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.m.2-2"$"M. ch. f. m. 2-2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.m.2-3"$"M. ch. f. m. 2-3"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.m.2-4"$"M. ch. f. m. 2-4"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.m.2-5"$"M. ch. f. m. 2-5"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.m.2-6"$"M. ch. f. m. 2-6"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.f.m.2-7"$"M. ch. f. m. 2-7"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.o.16"$"M. ch. o. 16"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.q.152b"$"M. ch. q. 152b"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.q.195"$"M. ch. q. 195"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.ch.q.306"$"M. ch. q. 306"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.misc.f.17"$"M. p. misc. f. 17"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.30-1,5"$"M. p. th. f. m. 30-1,5"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.30-1,11"$"M. p. th. f. m. 30-1,11"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.30-2,7"$"M. p. th. f. m. 30-2,7"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.30-2,8"$"M. p. th. f. m. 30-2,8"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"Inc.f.119an"$"Inc. f. 119an"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"Ms.f.857a"$"Ms. f. 857a"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"Ms.f.857b"$"Ms. f. 857b"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"4a an: 1.1. f. CCLXXXXII"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"1.t. o. 24"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"Perg. Urkunde 1"$"Perg.-Urkunden 1"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"Perg. Urkunden 2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"Perg. Urkunden 3"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"Vor: I.t.f.159"$"Vor: I. t. f. 159"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.8/1"$"M. p. th. f. m. 8/1"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.8/2"$"M. p. th. f. m. 8/2"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.8/3"$"M. p. th. f. m. 8/3"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.8/4"$"M. p. th. f. m. 8/4"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.8/5"$"M. p. th. f. m. 8/5"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.8/6"$"M. p. th. f. m. 8/6"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.8/7"$"M. p. th. f. m. 8/7"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.8/8"$"M. p. th. f. m. 8/8"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M.p.th.f.m.8/9"$"M. p. th. f. m. 8/9"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"I.t.q.XXXXIII"$"I. t. q. XXXXIII"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"Dt. Fragm. 1"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"Fragment aus M. ch. q. 264"
"Würzburg"$"4067037-5"$"Universitätsbibliothek Würzburg"$"2025026-5"$"M. slav. o. 1"
